date,basket,side,kind,qty,price,value,fee,pnl,reason
1999-10-19,1,BUY,LOC,26.365879895855244,143.06546289983243,3772.046812061916,3.7720468120619164,,first_slice
1999-10-20,1,SELL,LOC,26.365879895855244,158.99543671986126,4192.054588544915,4.192054588544915,415.8157218944534,lot_tp
1999-10-25,2,BUY,LOC,25.12958556203836,163.6818906950827,4113.258077178291,4.113258077178291,,first_slice
1999-10-27,3,BUY,LOC,25.41021377038341,161.28110290777235,4098.187302009701,4.098187302009701,,first_slice
1999-10-28,2,SELL,LOC,25.12958556203836,173.80077238504273,4367.541380398286,4.367541380398285,249.9157618395957,lot_tp
1999-10-28,3,SELL,LOC,25.41021377038341,173.80077238504273,4416.314779761686,4.416314779761686,313.71116297222306,lot_tp
1999-11-09,1,BUY,LOC,16.830681015445776,221.68154495345317,3731.0513701227737,3.7310513701227737,,dip_slice
1999-11-09,2,BUY,LOC,16.905166534620314,221.68154495345317,3747.563435090045,3.7475634350900453,,dip_slice
1999-11-09,3,BUY,LOC,16.906108957026643,221.68154495345317,3747.772352745079,3.747772352745079,,dip_slice
1999-11-09,4,BUY,LOC,16.532888686418325,221.68154495345317,3665.0363065486813,3.6650363065486813,,first_slice
1999-11-10,1,SELL,LOC,1.6830681015445776,228.2181337737206,384.1066611485824,0.38410666114858244,10.617417475156458,upday_sell
1999-11-10,2,SELL,LOC,1.6905166534620315,228.2181337737206,385.80655576650037,0.38580655576650036,10.664405701729322,upday_sell
1999-11-10,3,SELL,LOC,1.6906108957026644,228.2181337737206,385.8280635547803,0.3858280635547803,10.665000216717601,upday_sell
1999-11-10,4,SELL,LOC,1.6532888686418326,228.2181337737206,377.31050019030494,0.37731050019030493,10.429559035246427,upday_sell
1999-11-11,1,SELL,LOC,15.147612913901199,237.13944115977802,3592.096461307167,3.592096461307167,230.55813173536308,lot_tp
1999-11-11,2,SELL,LOC,15.214649881158282,237.13944115977802,3607.993570259558,3.6079935702595582,231.5784851082576,lot_tp
1999-11-11,3,SELL,LOC,15.215498061323979,237.13944115977802,3608.194707230054,3.608194707230054,231.59139505225266,lot_tp
1999-11-11,4,SELL,LOC,14.879599817776493,237.13944115977802,3528.539985468652,3.5285399854686523,226.47876958937013,lot_tp
1999-11-17,1,BUY,LOC,16.223133800596813,252.86242651463758,4102.220978490544,4.102220978490545,,dip_slice
1999-11-17,2,BUY,LOC,16.294930571188953,252.86242651463758,4120.375684118388,4.120375684118388,,dip_slice
1999-11-17,3,BUY,LOC,16.295838974406895,252.86242651463758,4120.60538516033,4.120605385160331,,dip_slice
1999-11-17,4,BUY,LOC,16.137672063689752,252.86242651463758,4080.61091632207,4.08061091632207,,dip_slice
1999-11-18,1,SELL,LOC,16.223133800596813,270.84595501085073,4393.970167491456,4.393970167491456,287.3552188334197,lot_tp
1999-11-18,2,SELL,LOC,16.294930571188953,270.84595501085073,4413.416032389179,4.413416032389179,288.62693223840233,lot_tp
1999-11-18,3,SELL,LOC,16.295838974406895,270.84595501085073,4413.662069726278,4.413662069726278,288.6430224962214,lot_tp
1999-11-18,4,SELL,LOC,16.137672063689752,270.84595501085073,4370.823201741978,4.3708232017419775,285.84146221816627,lot_tp
1999-11-23,1,BUY,LOC,14.904696313810685,269.40541036321497,4015.405826761265,4.015405826761265,,dip_slice
1999-11-23,2,BUY,LOC,14.970658234308981,269.40541036321497,4033.1763250214544,4.033176325021454,,dip_slice
1999-11-23,3,BUY,LOC,14.971492812526748,269.40541036321497,4033.401164908692,4.033401164908692,,dip_slice
1999-11-23,4,BUY,LOC,14.826179964829846,269.40541036321497,3994.253097543861,3.994253097543861,,dip_slice
1999-11-24,1,SELL,LOC,14.904696313810685,288.1213168301854,4294.360728889144,4.294360728889145,274.6605413989905,lot_tp
1999-11-24,2,SELL,LOC,14.970658234308981,288.1213168301854,4313.365764283762,4.313365764283762,275.8760734980233,lot_tp
1999-11-24,3,SELL,LOC,14.971492812526748,288.1213168301854,4313.606224058863,4.313606224058863,275.89145292611147,lot_tp
1999-11-24,4,SELL,LOC,14.826179964829846,288.1213168301854,4271.738495028087,4.271738495028087,273.2136589891975,lot_tp
1999-11-29,1,BUY,LOC,14.247906672686318,288.12211205535345,4105.1369629019455,4.105136962901946,,dip_slice
1999-11-29,2,BUY,LOC,14.310961918323228,288.12211205535345,4123.3045734510215,4.123304573451022,,dip_slice
1999-11-29,3,BUY,LOC,14.311759720056818,288.12211205535345,4123.534437771505,4.123534437771505,,dip_slice
1999-11-29,4,BUY,LOC,14.172850221417164,288.12211205535345,4083.5115396388974,4.083511539638898,,dip_slice
1999-11-30,1,BUY,LOC,14.579607273106289,266.5382260448328,3886.0226590040925,3.8860226590040927,,dip_slice
1999-11-30,2,BUY,LOC,14.644130486165915,266.5382260448328,3903.220561751718,3.903220561751718,,dip_slice
1999-11-30,3,BUY,LOC,14.644946861246462,266.5382260448328,3903.4381569174743,3.9034381569174745,,dip_slice
1999-11-30,4,BUY,LOC,14.502803458485921,266.5382260448328,3865.5515065017034,3.8655515065017036,,dip_slice
1999-12-01,1,SELL,LOC,2.8827513945792607,270.69229866563546,780.3386014802263,0.7803386014802264,-19.557699311857732,upday_sell
1999-12-01,2,SELL,LOC,2.8955092404489147,270.69229866563546,783.7920521047049,0.7837920521047049,-19.644253467673707,upday_sell
1999-12-01,3,SELL,LOC,2.895670658130328,270.69229866563546,783.8357466279319,0.783835746627932,-19.645348587593958,upday_sell
1999-12-01,4,SELL,LOC,2.867565367990309,270.69229866563546,776.2278610352655,0.7762278610352655,-19.454671439829895,upday_sell
1999-12-02,1,SELL,LOC,13.12164654579566,294.6282190699926,3866.007353053695,3.8660073530536954,364.72095259695834,lot_tp
1999-12-02,1,SELL,LOC,2.5944762551213345,294.6282190699926,764.4059184657826,0.7644059184657827,16.11553424429394,upday_sell
1999-12-02,2,SELL,LOC,13.179717437549323,294.6282190699926,3883.1166764708837,3.883116676470884,366.33505421786685,lot_tp
1999-12-02,2,SELL,LOC,2.6059583164040228,294.6282190699926,767.7888577327535,0.7677888577327535,16.186854824480747,upday_sell
1999-12-02,3,SELL,LOC,13.180452175121816,294.6282190699926,3883.333150893351,3.883333150893351,366.3554765167305,lot_tp
1999-12-02,3,SELL,LOC,2.6061035923172953,294.6282190699926,767.8316601163548,0.7678316601163548,16.187757202735497,upday_sell
1999-12-02,4,SELL,LOC,13.05252311263733,294.6282190699926,3845.6416390462527,3.845641639046253,362.79964155567313,lot_tp
1999-12-02,4,SELL,LOC,2.580808831191278,294.6282190699926,760.3791096939954,0.7603791096939954,16.030639330362305,upday_sell
1999-12-03,1,SELL,LOC,10.228639750296352,311.9393890502915,3190.71563452297,3.19071563452297,240.42763057971888,lot_tp
1999-12-03,2,SELL,LOC,10.273907410086883,311.9393890502915,3204.836400661765,3.204836400661765,241.49166220572397,lot_tp
1999-12-03,3,SELL,LOC,10.274480155733842,311.9393890502915,3205.0150625889582,3.2050150625889584,241.50512478551764,lot_tp
1999-12-03,4,SELL,LOC,10.17475636808417,311.9393890502915,3173.9072851957385,3.1739072851957384,239.16108348947455,lot_tp
1999-12-14,1,BUY,LOC,12.056695083096532,324.3397452339107,3910.465411614473,3.910465411614473,,dip_slice
1999-12-14,2,BUY,LOC,12.11005294734275,324.3397452339107,3927.771487710317,3.9277714877103174,,dip_slice
1999-12-14,3,BUY,LOC,12.110728053690623,324.3397452339107,3927.9904515311923,3.9279904515311923,,dip_slice
1999-12-14,4,BUY,LOC,11.993181700551272,324.3397452339107,3889.8654973007997,3.8898654973007996,,dip_slice
1999-12-15,1,SELL,LOC,1.2056695083096534,337.9764539439044,407.48790504678743,0.40748790504678745,16.033875980293317,upday_sell
1999-12-15,2,SELL,LOC,1.211005294734275,337.9764539439044,409.2912752215831,0.4092912752215831,16.104835175329754,upday_sell
1999-12-15,3,SELL,LOC,1.2110728053690625,337.9764539439044,409.31409222653207,0.4093140922265321,16.105732981186293,upday_sell
1999-12-15,4,SELL,LOC,1.1993181700551272,337.9764539439044,405.3413022657244,0.4053413022657244,15.949411233378669,upday_sell
1999-12-16,1,SELL,LOC,10.85102557478688,363.9753245567249,3949.5055553563766,3.9495055553563767,426.13717934799433,lot_tp
1999-12-16,2,SELL,LOC,10.899047652608475,363.9753245567249,3966.9844067173804,3.9669844067173803,428.0230833713772,lot_tp
1999-12-16,3,SELL,LOC,10.899655248321562,363.9753245567249,3967.2055565642504,3.9672055565642506,428.0469446296129,lot_tp
1999-12-16,4,SELL,LOC,10.793863530496145,363.9753245567249,3928.699981733331,3.928699981733331,423.8923341808777,lot_tp
2000-01-04,1,BUY,LOC,8.46273089576627,413.75218866374615,3501.4734301955996,3.5014734301956,,dip_slice
2000-01-04,2,BUY,LOC,8.500183385289843,413.75218866374615,3516.9694797068832,3.516969479706883,,dip_slice
2000-01-04,3,BUY,LOC,8.500657250085187,413.75218866374615,3517.165542303088,3.517165542303088,,dip_slice
2000-01-04,4,BUY,LOC,8.418150132874294,413.75218866374615,3483.0280419767446,3.4830280419767448,,dip_slice
2000-01-05,1,BUY,LOC,8.053034732189282,405.988034209519,3269.435740342507,3.269435740342507,,dip_slice
2000-01-05,2,BUY,LOC,8.088674078714075,405.988034209519,3283.904888578619,3.2839048885786193,,dip_slice
2000-01-05,3,BUY,LOC,8.089125002854553,405.988034209519,3284.08795838399,3.2840879583839904,,dip_slice
2000-01-05,4,BUY,LOC,8.010612204948556,405.988034209519,3252.212701901845,3.2522127019018447,,dip_slice
2000-01-06,1,BUY,LOC,8.17758347892306,358.66335743663933,2932.999546268938,2.932999546268938,,dip_slice
2000-01-06,2,BUY,LOC,8.21377402584518,358.66335743663933,2945.9797693354935,2.9459797693354934,,dip_slice
2000-01-06,3,BUY,LOC,8.214231924007061,358.66335743663933,2946.144000627598,2.946144000627598,,dip_slice
2000-01-06,4,BUY,LOC,8.134504842181157,358.66335743663933,2917.5488177812936,2.917548817781294,,dip_slice
2000-01-07,1,SELL,LOC,8.17758347892306,403.4815776947114,3299.504283806083,3.2995042838060833,363.205233253339,lot_tp
2000-01-07,1,SELL,LOC,2.4693349106878615,403.4815776947114,996.3311456209676,0.9963311456209676,-17.009558080152146,upday_sell
2000-01-07,2,SELL,LOC,8.21377402584518,403.4815776947114,3314.106502775854,3.314106502775854,364.8126269375848,lot_tp
2000-01-07,2,SELL,LOC,2.4802631489849096,403.4815776947114,1000.7404884504843,1.0007404884504845,-17.084835234021625,upday_sell
2000-01-07,3,SELL,LOC,8.214231924007061,403.4815776947114,3314.2912562486335,3.3142912562486337,364.83296436478713,lot_tp
2000-01-07,3,SELL,LOC,2.4804014176946803,403.4815776947114,1000.7962773276485,1.0007962773276484,-17.08578767252618,upday_sell
2000-01-07,4,SELL,LOC,8.134504842181157,403.4815776947114,3282.1228474885224,3.2821228474885227,361.29190685974027,lot_tp
2000-01-07,4,SELL,LOC,2.4563267180004007,403.4815776947114,991.0825795124741,0.9910825795124741,-16.91995354409778,upday_sell
2000-01-10,1,SELL,LOC,6.848994892369972,455.481728910508,3119.5920348759137,3.1195920348759136,335.86247017671667,lot_tp
2000-01-10,1,SELL,LOC,7.1974358248977195,455.481728910508,3278.300513246842,3.278300513246842,297.06738741530853,lot_tp
2000-01-10,2,SELL,LOC,6.879305664697829,455.481728910508,3133.3980378604188,3.133398037860419,337.3488562854782,lot_tp
2000-01-10,2,SELL,LOC,7.2292886503211795,455.481728910508,3292.808893241404,3.292808893241404,298.3820827957952,lot_tp
2000-01-10,3,SELL,LOC,6.879689169455686,455.481728910508,3133.572717270573,3.1335727172705727,337.36766267347,lot_tp
2000-01-10,3,SELL,LOC,7.229691665789375,455.481728910508,3292.992459423635,3.292992459423635,298.3987168798126,lot_tp
2000-01-10,4,SELL,LOC,6.812915118464145,455.481728910508,3103.1583570785874,3.1031583570785877,334.0931825399384,lot_tp
2000-01-10,4,SELL,LOC,7.159520501358304,455.481728910508,3261.0307761289073,3.2610307761289072,295.5024681328191,lot_tp
2000-01-11,1,BUY,LOC,5.680560717121942,412.0403610005221,2340.6202885683097,2.3406202885683096,,dip_slice
2000-01-11,2,BUY,LOC,5.70570049095694,412.0403610005221,2350.978890054754,2.3509788900547544,,dip_slice
2000-01-11,3,BUY,LOC,5.706018570046872,412.0403610005221,2351.109951477796,2.3511099514777962,,dip_slice
2000-01-11,4,BUY,LOC,5.650636129711254,412.0403610005221,2328.290150768818,2.328290150768818,,dip_slice
2000-01-12,1,BUY,LOC,5.947670244084768,389.5237312271402,2316.7587055845347,2.316758705584535,,dip_slice
2000-01-12,2,BUY,LOC,5.973992132403074,389.5237312271402,2327.0117057352254,2.3270117057352255,,dip_slice
2000-01-12,3,BUY,LOC,5.974325168107235,389.5237312271402,2327.141431045342,2.327141431045342,,dip_slice
2000-01-12,4,BUY,LOC,5.916338552202203,389.5237312271402,2304.5542680567787,2.3045542680567785,,dip_slice
2000-01-13,1,SELL,MOC,11.628230961206711,421.9818918077864,4906.902899387882,4.906902899387882,244.61700233564898,time_soft
2000-01-13,2,SELL,LOC,5.973992132403074,421.9818918077864,2520.9165016762813,2.5209165016762816,191.3838794393796,lot_tp
2000-01-13,2,SELL,LOC,1.1679692623360016,421.9818918077864,492.8618788938907,0.4928618788938907,11.11854052455709,upday_sell
2000-01-13,3,SELL,LOC,5.974325168107235,421.9818918077864,2521.0570367127625,2.5210570367127625,191.39454863070796,lot_tp
2000-01-13,3,SELL,LOC,1.1680343738154109,421.9818918077864,492.88935475915025,0.49288935475915024,11.119160356470445,upday_sell
2000-01-13,4,SELL,LOC,5.916338552202203,421.9818918077864,2496.5877348336253,2.4965877348336254,189.53687904201297,lot_tp
2000-01-13,4,SELL,LOC,1.1566974681913458,421.9818918077864,488.10538587666093,0.48810538587666097,11.01123812883219,upday_sell
2000-01-14,2,SELL,LOC,4.537731228620939,456.14842167182513,2069.8789379063933,2.069878937906393,198.08064540417263,lot_tp
2000-01-14,3,SELL,LOC,4.537984196231462,456.14842167182513,2069.9943286826674,2.0699943286826676,198.09168792410878,lot_tp
2000-01-14,4,SELL,LOC,4.493938661519908,456.14842167182513,2049.9030275423006,2.0499030275423005,196.16901610789205,lot_tp
2000-01-24,4,BUY,LOC,4.815746198461522,464.1604599263272,2235.2789703663616,2.2352789703663616,,dip_slice
2000-01-24,5,BUY,LOC,5.400728295859536,464.1604599263272,2506.8045297432914,2.5068045297432913,,first_slice
2000-01-24,6,BUY,LOC,5.424120707101323,464.1604599263272,2517.662362104065,2.517662362104065,,first_slice
2000-01-25,4,SELL,LOC,0.4815746198461522,488.3182830412551,235.16169151951817,0.23516169151951818,11.398632791362473,upday_sell
2000-01-25,5,SELL,LOC,0.5400728295859536,488.3182830412551,263.7274368606452,0.2637274368606452,12.783256449455422,upday_sell
2000-01-25,6,SELL,LOC,0.5424120707101323,488.3182830412551,264.86973107002365,0.26486973107002365,12.838625128547136,upday_sell
2000-01-26,4,BUY,LOC,4.79540614800375,453.94843054703557,2176.867094721908,2.176867094721908,,dip_slice
2000-01-26,5,BUY,LOC,5.483009558535221,453.94843054703557,2489.0035837714577,2.4890035837714577,,dip_slice
2000-01-26,6,BUY,LOC,5.506758358217336,453.94843054703557,2499.78431411453,2.49978431411453,,dip_slice
2000-01-26,7,BUY,LOC,5.396106349968937,453.94843054703557,2449.5540086332917,2.449554008633292,,first_slice
2000-01-27,4,SELL,MOC,9.12957772661912,443.70382052361686,4050.8285170682198,4.0508285170682194,-141.84047950048125,time_soft
2000-01-27,5,BUY,LOC,5.7704138164475625,443.70382052361686,2560.354656360048,2.560354656360048,,dip_slice
2000-01-27,6,BUY,LOC,5.795407462792095,443.70382052361686,2571.4444327319334,2.5714444327319335,,dip_slice
2000-01-27,7,BUY,LOC,5.796789740334526,443.70382052361686,2572.057754558534,2.572057754558534,,dip_slice
2000-01-28,5,BUY,LOC,5.951521349839459,393.36832505477037,2341.139984914054,2.341139984914054,,dip_slice
2000-01-28,6,BUY,LOC,5.977299435183328,393.36832505477037,2351.2802671688905,2.3512802671688906,,dip_slice
2000-01-28,7,BUY,LOC,5.978725096248004,393.36832505477037,2351.841077073998,2.351841077073998,,dip_slice
2000-01-28,8,BUY,LOC,5.8319764030918115,393.36832505477037,2294.11478944317,2.2941147894431704,,first_slice
2000-01-31,5,SELL,LOC,2.2065600191095824,409.4667339616742,903.5129243152102,0.9035129243152102,-62.05281879055724,upday_sell
2000-01-31,6,SELL,LOC,2.2161173892583945,409.4667339616742,907.426349455307,0.907426349455307,-62.321590885049545,upday_sell
2000-01-31,7,SELL,LOC,1.7171621186551471,409.4667339616742,703.1207644084319,0.703120764408432,-34.927640382558934,upday_sell
2000-01-31,8,SELL,LOC,0.5831976403091812,409.4667339616742,238.80003303155567,0.23880003303155567,9.14975405420708,upday_sell
2000-02-01,5,SELL,LOC,5.356369214855514,444.18681265038293,2379.228568925305,2.379228568925305,269.82335393373114,lot_tp
2000-02-01,5,SELL,LOC,1.9859040171986244,444.18681265038293,882.1123756290482,0.8821123756290482,-19.099617444558817,upday_sell
2000-02-01,6,SELL,LOC,5.379569491664995,444.18681265038293,2389.533825933915,2.389533825933915,270.9920516559796,lot_tp
2000-02-01,6,SELL,LOC,1.9945056503325551,444.18681265038293,885.9331076343968,0.8859331076343968,-19.182344454944996,upday_sell
2000-02-01,7,SELL,LOC,5.380852586623204,444.18681265038293,2390.1037597937298,2.39010375979373,271.05668666733754,lot_tp
2000-02-01,7,SELL,LOC,1.5454459067896322,444.18681265038293,686.4666914604676,0.6864666914604676,-7.572887982088446,upday_sell
2000-02-01,8,SELL,LOC,5.248778762782631,444.18681265038293,2331.4383089474372,2.3314383089474373,264.40356013963674,lot_tp
2000-02-02,5,SELL,LOC,1.2516766939932105,451.3280471075978,564.9167979100499,0.5649167979100499,-3.1085393391045955,upday_sell
2000-02-02,6,SELL,LOC,1.2570981361328006,451.3280471075978,567.3636468034181,0.5673636468034181,-3.1220034918256943,upday_sell
